,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
47,1959-02-24 08:00:00,7790,POINT Z (12.002 57.79137 0),0.246167346,1243.577048,12.002,57.79137,00:26.1,5.922755718231201,-1.643720030784607,277.4002380371094,276.7420349121094,-1091854.75,3339788.75,363403.90625,7740372.0,2.6333806090406142e-05,272.5157775878906,100107.2265625,1959-02-24 08:00:00,277.4002380371094,276.7420349121094,-1091854.75,3339788.75,363403.90625,7740372.0,-181.12250868055557,198.66819444444445,92.48305935329861,298.76,2.6333806090406142e-05,5.6438148021698e-06,-1.643720030784607,5.922755718231201,272.5157775878906,100107.2265625
48,1959-02-24 09:00:00,7908,POINT Z (12.05384 57.56524 0),0.572406484,1270.088528,12.05384,57.56524,00:33.8,5.497006893157959,-1.78827702999115,278.3265380859375,277.664794921875,-1332534.75,2997857.75,1097174.875,8737294.0,4.702779551735148e-05,273.076904296875,100072.1796875,1959-02-24 09:00:00,278.3265380859375,277.664794921875,-1332534.75,2997857.75,1097174.875,8737294.0,-66.85555555555555,-94.98083333333334,203.82526909722222,276.92277777777775,4.702779551735148e-05,2.0693989426945336e-05,-1.78827702999115,5.497006893157959,273.076904296875,100072.1796875
49,1959-02-24 10:00:00,7989,POINT Z (12.2045 57.36706 0),0.798153099,1296.349632,12.2045,57.36706,00:07.4,6.1738996505737305,-2.0075857639312744,278.6191711425781,278.4139099121094,-1504174.75,2977342.0,2175200.0,9705732.0,0.00011662739416351542,273.2321472167969,100374.34375,1959-02-24 10:00:00,278.6191711425781,278.4139099121094,-1504174.75,2977342.0,2175200.0,9705732.0,-47.67777777777778,-5.698819444444444,299.4514236111111,269.0105555555556,0.00011662739416351542,6.959959864616394e-05,-2.0075857639312744,6.1738996505737305,273.2321472167969,100374.34375
50,1959-02-24 11:00:00,8048,POINT Z (12.30698 57.13686000000001 0),0.789792525,1323.302322,12.30698,57.13686,01:15.2,6.036368370056152,-2.974412202835083,279.43853759765625,279.7796630859375,-2104915.75,1771465.25,4894417.0,11808953.0,6.771805783500895e-05,273.5462951660156,101129.4921875,1959-02-24 11:00:00,279.0657629536005,279.2445627123686,-1804545.25,2374403.625,3534808.5,10757342.5,-83.43625,-167.48288194444444,377.6690277777778,292.1140277777778,9.203055403972423e-05,-2.4596840123791193e-05,-2.6372832454839474,6.3880845332261105,273.5392775809397,100987.47743928812
51,1959-02-24 12:00:00,8094,POINT Z (12.52785 56.92721 0),2.137649748,1350.963524,12.52785,56.92721,03:59.3,6.036368370056152,-2.974412202835083,279.43853759765625,279.7796630859375,-2104915.75,1771465.25,4894417.0,11808953.0,6.771805783500895e-05,273.5462951660156,101129.4921875,1959-02-24 12:00:00,279.43853759765625,279.7796630859375,-2104915.75,1771465.25,4894417.0,11808953.0,-83.43625,-167.48288194444444,377.6690277777778,292.1140277777778,6.771805783500895e-05,-2.4312496204715277e-05,-2.974412202835083,6.036368370056152,273.5462951660156,101129.4921875
52,1959-02-24 13:00:00,8156,POINT Z (12.80652 56.77676 0),0.276522821,1375.707996,12.80652,56.77676,00:06.5,5.361867904663086,-2.3879406452178955,279.3921203613281,279.68988037109375,-2335527.75,1492791.5,6196142.5,12823534.0,0.00013731764920521528,273.04058837890625,100470.9921875,1959-02-24 13:00:00,279.3921203613281,279.68988037109375,-2335527.75,1492791.5,6196142.5,12823534.0,-64.05888888888889,-77.409375,361.59041666666667,281.8280555555556,0.00013731764920521528,6.959959137020633e-05,-2.3879406452178955,5.361867904663086,273.04058837890625,100470.9921875
53,1959-02-24 14:00:00,8244,POINT Z (12.95249 56.56426 0),0.144391502,1402.182145,12.95249,56.56426,00:09.1,5.3044633865356445,-2.0394651889801025,279.1378479003906,279.5014953613281,-2639973.25,1161118.5,7265028.5,13870017.0,0.00019562961824703962,273.645263671875,101117.28125,1959-02-24 14:00:00,279.1378479003906,279.5014953613281,-2639973.25,1161118.5,7265028.5,13870017.0,-84.56819444444444,-92.13138888888889,296.91277777777776,290.6897222222222,0.00019562961824703962,5.831196904182434e-05,-2.0394651889801025,5.3044633865356445,273.645263671875,101117.28125
54,1959-02-24 15:00:00,8322,POINT Z (12.91463 56.33651 0),0.147312036,1428.693893,12.91463,56.33651,00:16.9,6.522511005401611,-3.256380796432495,278.0419921875,278.46099853515625,-2668260.25,604910.8125,8057988.5,14811681.0,0.0004495752218645066,273.2167053222656,100825.734375,1959-02-24 15:00:00,278.0419921875,278.46099853515625,-2668260.25,604910.8125,8057988.5,14811681.0,-7.8575,-154.50213541666668,220.26666666666668,261.5733333333333,0.0004495752218645066,0.000253945603617467,-3.256380796432495,6.522511005401611,273.2167053222656,100825.734375
55,1959-02-24 16:00:00,8372,POINT Z (12.81336 56.11518 0),0.218810643,1455.041256,12.81336,56.11518,00:02.2,5.8659491539001465,-2.923845052719116,277.7665100097656,277.7737121582031,-2934350.75,1177075.25,8354804.5,15795500.0,0.0005060058902017772,273.4046630859375,101424.75,1959-02-24 16:00:00,277.7665100097656,277.7737121582031,-2934350.75,1177075.25,8354804.5,15795500.0,-73.91402777777778,158.93456597222223,82.44888888888889,273.28305555555556,0.0005060058902017772,5.643066833727062e-05,-2.923845052719116,5.8659491539001465,273.4046630859375,101424.75
56,1959-02-24 17:00:00,8501,POINT Z (12.80456 55.95426 0),0.435680529,1481.630026,12.80456,55.95426,00:20.4,4.532495021820068,-2.785883665084839,276.2085266113281,275.2423400878906,-2363334.75,1679144.0,8361332.5,18839246.0,0.0007449013064615428,273.84228515625,101534.1484375,1959-02-24 17:00:00,277.4331168685312,277.04565301638223,-2744012.0833333335,1344431.5,8356980.5,16810082.0,52.87185185185181,46.48784722222222,0.6044444444444445,281.8283333333333,0.0005773022355997251,7.129634539794786e-05,-2.7404294622614596,5.131831667893449,273.6683210931402,101742.88728930391
57,1959-02-24 18:00:00,8572,POINT Z (13.02599 55.74602 0),1.64033587,1509.469837,13.02599,55.74602,03:28.9,4.532495021820068,-2.785883665084839,276.2085266113281,275.2423400878906,-2363334.75,1679144.0,8361332.5,18839246.0,0.0007449013064615428,273.84228515625,101534.1484375,1959-02-24 18:00:00,276.8638131469645,276.18028666078226,-2553673.4166666665,1511787.75,8359156.5,17824664.0,52.871851851851936,46.48784722222222,0.6044444444444445,281.8283333333333,0.0006940503853834475,0.00011674814978372239,-2.961463508479664,4.71161069501232,273.8408282910002,101601.28431197417
58,1959-02-24 19:00:00,8627,POINT Z (13.06911 55.55458999999999 0),0.401212721,1534.409938,13.06911,55.55459,00:02.7,4.532495021820068,-2.785883665084839,276.2085266113281,275.2423400878906,-2363334.75,1679144.0,8361332.5,18839246.0,0.0007449013064615428,273.84228515625,101534.1484375,1959-02-24 19:00:00,276.2085266113281,275.2423400878906,-2363334.75,1679144.0,8361332.5,18839246.0,52.87185185185181,46.48784722222222,0.6044444444444445,281.8283333333333,0.0007449013064615428,5.0850921078095376e-05,-2.785883665084839,4.532495021820068,273.84228515625,101534.1484375
59,1959-02-24 20:00:00,8668,POINT Z (12.67701 55.63139 0),4.82024948,1562.101768,12.67701,55.63139,02:51.0,5.025813102722168,-0.13714151084423065,274.3144836425781,272.8110656738281,-2805380.75,1868915.75,8308671.5,21295660.0,0.0004853156569879502,273.19219970703125,101867.1171875,1959-02-24 20:00:00,275.4922452226657,274.24260113045517,-2510683.4166666665,1742401.25,8343778.833333333,19658050.666666668,-40.930185185185145,17.571458333333332,0.0,227.4457407407411,0.0007112968266521107,-3.360447980943211e-05,-2.080179344362169,4.582352779410575,273.65937510167817,101630.51422746289
60,1959-02-24 21:00:00,8832,POINT Z (12.47436 55.61647 0),2.217858083,1587.832227,12.47436,55.61647,01:12.4,5.025813102722168,-0.13714151084423065,274.3144836425781,272.8110656738281,-2805380.75,1868915.75,8308671.5,21295660.0,0.0004853156569879502,273.19219970703125,101867.1171875,1959-02-24 21:00:00,274.7636118427903,273.26477196757327,-2658032.0833333335,1805658.5,8326225.166666667,20476855.333333332,-40.93018518518527,17.571458333333332,0.0,227.44574074074006,0.0006037473895792944,-0.00010754943707281639,-0.9619887951906462,4.823053358426322,273.342292068836,101840.75572484067
61,1959-02-24 22:00:00,8912,POINT Z (12.17809 55.50879 0),0.193669161,1613.794163,12.17809,55.50879,00:05.3,5.025813102722168,-0.13714151084423065,274.3144836425781,272.8110656738281,-2805380.75,1868915.75,8308671.5,21295660.0,0.0004853156569879502,273.19219970703125,101867.1171875,1959-02-24 22:00:00,274.3144836425781,272.8110656738281,-2805380.75,1868915.75,8308671.5,21295660.0,-40.930185185185145,17.571458333333332,0.0,227.4457407407411,0.0004853156569879502,-0.00011843173259134415,-0.13714151084423065,5.025813102722168,273.19219970703125,101867.1171875
62,1959-02-24 23:00:00,9013,POINT Z (12.02639 55.30057 0),0.411805497,1640.416522,12.02639,55.30057,00:28.1,5.386384010314941,0.31027013063430786,274.2034912109375,272.9538269042969,-2184502.75,1905388.25,8212489.5,22417340.0,0.00042888495954684913,273.2430419921875,101746.0390625,1959-02-24 23:00:00,274.2034912109375,272.9538269042969,-2184502.75,1905388.25,8212489.5,22417340.0,172.4661111111111,10.13125,0.0,311.5777777777778,0.00042888495954684913,-5.6430697441101074e-05,0.31027013063430786,5.386384010314941,273.2430419921875,101746.0390625
63,1959-02-25 00:00:00,9096,POINT Z (11.95726 55.07759999999999 0),0.321521722,1666.844671,11.95726,55.0776,00:24.5,7.018819332122803,0.6603943705558777,274.4224548339844,273.480712890625,-2361896.75,2174944.0,8082795.5,23333368.0,0.0005906556616537273,273.3638000488281,101935.6171875,1959-02-25 00:00:00,274.4224548339844,273.480712890625,-2361896.75,2174944.0,8082795.5,23333368.0,-49.27611111111111,74.87659722222222,0.0,254.45222222222222,0.0005906556616537273,0.00016177070210687816,0.6603943705558777,7.018819332122803,273.3638000488281,101935.6171875
64,1959-02-25 01:00:00,9163,POINT Z (11.85441 54.86287 0),2.764297077,1695.379652,11.85441,54.86287,05:07.5,8.170493125915527,1.3842777013778687,274.65252685546875,273.7220764160156,-3041.720947265625,203142.0625,-0.10703004896640778,904336.125,5.6435437727486715e-06,273.55084228515625,102142.1953125,1959-02-25 01:00:00,274.65252685546875,273.7220764160156,-3041.720947265625,203142.0625,-0.10703004896640778,904336.125,-24.438194461398655,50.735590277777774,0.0,277.6347222222222,5.6435437727486715e-06,0.00010442228094450614,1.3842777013778687,8.170493125915527,273.55084228515625,102142.1953125
65,1959-02-25 02:00:00,9215,POINT Z (11.52171 54.78889 0),0.432297767,1719.860081,11.52171,54.78889,00:38.8,7.455929279327393,2.242274522781372,275.25494384765625,274.635986328125,-1602.7210693359375,298882.5625,-0.10703004896640778,1987278.125,1.5049901776365004e-05,274.8083190917969,102142.7265625,1959-02-25 02:00:00,275.25494384765625,274.635986328125,-1602.7210693359375,298882.5625,-0.10703004896640778,1987278.125,0.3997221883138021,26.594583333333333,0.0,300.8172222222222,1.5049901776365004e-05,9.406358003616333e-06,2.242274522781372,7.455929279327393,274.8083190917969,102142.7265625
66,1959-02-25 03:00:00,9256,POINT Z (11.27782 54.56752 0),10.18996314,1750.239281,11.27782,54.56752,09:32.8,6.352092266082764,2.1153063774108887,277.35986328125,277.0010681152344,47779.27734375,336495.0625,-0.10703004896640778,5830270.0,0.00018434571393299848,277.0101013183594,101769.3984375,1959-02-25 03:00:00,276.01272406414876,275.5946796162979,14857.945068359375,311420.0625,-0.10703004896640778,3268275.416666667,4.5724072604709205,3.482638888888889,0.0,355.8325810185186,0.0001440418357298367,0.0001289919339534717,2.574084800000639,7.084622115426576,275.881597059353,101995.49486729201
67,1959-02-25 04:00:00,9291,POINT Z (11.10749 54.39407 0),1.2857251,1772.937535,11.10749,54.39407,01:01.6,6.352092266082764,2.1153063774108887,277.35986328125,277.0010681152344,47779.27734375,336495.0625,-0.10703004896640778,5830270.0,0.00018434571393299848,277.0101013183594,101769.3984375,1959-02-25 04:00:00,276.82239042599195,276.4337110284363,31318.611206054688,323957.5625,-0.10703004896640778,4549272.708333334,4.5724072604709205,3.482638888888889,0.0,355.8325810185186,0.00024460442806340925,0.00010056259233357255,2.360997210468885,7.216667516779861,276.55580713978605,101767.1498778926
68,1959-02-25 05:00:00,9375,POINT Z (10.88861 54.24647 0),0.365646244,1799.126318,10.88861,54.24647,00:25.4,6.352092266082764,2.1153063774108887,277.35986328125,277.0010681152344,47779.27734375,336495.0625,-0.10703004896640778,5830270.0,0.00018434571393299848,277.0101013183594,101769.3984375,1959-02-25 05:00:00,277.35986328125,277.0010681152344,47779.27734375,336495.0625,-0.10703004896640778,5830270.0,4.5724072604709205,3.482638888888889,0.0,355.83258101851834,0.00018434571393299848,-6.0258714130410776e-05,2.1153063774108887,6.352092266082764,277.0101013183594,101769.3984375
69,1959-02-25 06:00:00,9447,POINT Z (10.73108 54.04905 0),0.283327607,1825.511434,10.73108,54.04905,00:15.8,4.529505252838135,1.9113878011703491,277.6302795410156,277.2939147949219,82299.28125,331936.0625,-0.10703004896640778,7130826.0,-2.70905409216482e-10,277.3197021484375,101972.2578125,1959-02-25 06:00:00,277.6302795410156,277.2939147949219,82299.28125,331936.0625,-0.10703004896640778,7130826.0,9.588889973958333,-1.2663888888888888,0.0,361.2655555555556,-2.70905409216482e-10,-0.0001843459848384077,1.9113878011703491,4.529505252838135,277.3197021484375,101972.2578125
70,1959-02-25 07:00:00,9537,POINT Z (10.56794 53.83837 0),3.582569528,1854.648109,10.56794,53.83837,06:20.8,3.470515251159668,1.73824942111969,277.9673156738281,277.5132141113281,108668.28125,370118.3125,16102.892578125,8392074.0,1.881000684988976e-06,277.7164611816406,101896.3203125,1959-02-25 07:00:00,277.9673156738281,277.5132141113281,108668.28125,370118.3125,16102.892578125,8392074.0,7.324722222222222,10.606180555555556,4.473055446714991,350.3466666666667,1.881000684988976e-06,1.8812715903981925e-06,1.73824942111969,3.470515251159668,277.7164611816406,101896.3203125
71,1959-02-25 08:00:00,9572,POINT Z (10.32333 53.69504 0),1.894708187,1878.602715,10.32333,53.69504,00:40.5,3.332386016845703,1.8751112222671509,278.32452392578125,278.0371398925781,25725.279296875,335925.0625,107932.890625,9638511.0,1.881000684988976e-06,278.0106506347656,101670.625,1959-02-25 08:00:00,278.32452392578125,278.0371398925781,25725.279296875,335925.0625,107932.890625,9638511.0,-23.039722764756945,-9.498125,25.50833279079861,346.2325,1.881000684988976e-06,0.0,1.8751112222671509,3.332386016845703,278.0106506347656,101670.625
72,1959-02-25 09:00:00,9623,POINT Z (10.05781 53.5608 0),0.748990428,1904.900441,10.05781,53.5608,00:19.1,3.5404767990112305,2.077930450439453,278.7796325683594,278.6493835449219,-18383.720703125,289764.5625,253294.890625,10863301.0,1.881000684988976e-06,278.2194519042969,101952.609375,1959-02-25 09:00:00,278.7796325683594,278.6493835449219,-18383.720703125,289764.5625,253294.890625,10863301.0,-12.2525,-12.82236111111111,40.37833333333333,340.21944444444443,1.881000684988976e-06,0.0,2.077930450439453,3.5404767990112305,278.2194519042969,101952.609375
73,1959-02-25 10:00:00,9742,POINT Z (10.02015 53.38589 0),1.436794164,1931.447317,10.02015,53.38589,00:31.6,3.51536226272583,1.988887906074524,279.171142578125,279.13946533203125,-36122.72265625,274377.5625,475253.90625,12085242.0,1.881000684988976e-06,278.4119567871094,101827.8203125,1959-02-25 10:00:00,279.171142578125,279.13946533203125,-36122.72265625,274377.5625,475253.90625,12085242.0,-4.927500542534722,-4.274166666666667,61.65528211805555,339.42805555555555,1.881000684988976e-06,0.0,1.988887906074524,3.51536226272583,278.4119567871094,101827.8203125
74,1959-02-25 11:00:00,9816,POINT Z (10.06792 53.16437 0),0.555303574,1957.775288,10.06792,53.16437,00:14.3,4.432635307312012,1.7118664979934692,279.59393310546875,279.89447021484375,-130093.71875,84036.0546875,839527.875,13304905.0,6.583678623428568e-05,278.41375732421875,101436.96875,1959-02-25 11:00:00,279.59393310546875,279.89447021484375,-130093.71875,84036.0546875,839527.875,13304905.0,-26.10305447048611,-52.87264105902778,101.18721354166667,338.79527777777776,6.583678623428568e-05,6.39557855492967e-05,1.7118664979934692,4.432635307312012,278.41375732421875,101436.96875
75,1959-02-25 12:00:00,9872,POINT Z (9.88553 52.95447 0),3.401581997,1985.658862,9.88553,52.95447,03:28.7,3.8005900382995605,1.146281123161316,280.466796875,280.7186279296875,-205845.71875,-131380.4375,1355256.875,14512605.0,0.00012038993736496195,278.2358093261719,101416.2578125,1959-02-25 12:00:00,280.466796875,280.7186279296875,-205845.71875,-131380.4375,1355256.875,14512605.0,-21.04222222222222,-59.83791449652778,143.25805555555556,335.47222222222223,0.00012038993736496195,5.455315113067627e-05,1.146281123161316,3.8005900382995605,278.2358093261719,101416.2578125
76,1959-02-25 13:00:00,9905,POINT Z (9.67006 52.78164 0),4.265682958,2011.067156,9.67006,52.78164,01:06.3,4.503792762756348,0.8819015622138977,281.1025085449219,281.4765625,-383718.71875,-300636.4375,1984140.875,15734546.0,7.336187263717875e-05,277.7028503417969,101743.9140625,1959-02-25 13:00:00,281.1025085449219,281.4765625,-383718.71875,-300636.4375,1984140.875,15734546.0,-49.409166666666664,-47.01555555555556,174.69,339.42805555555555,7.336187263717875e-05,-4.70280647277832e-05,0.8819015622138977,4.503792762756348,277.7028503417969,101743.9140625
77,1959-02-25 14:00:00,9947,POINT Z (9.78647 52.56475999999999 0),0.423909907,2037.108172,9.78647,52.56476,00:10.0,4.260422706604004,0.48230916261672974,281.3910827636719,282.0181579589844,-535222.75,-592987.4375,2693540.0,16925156.0,2.6333806090406142e-05,277.5185241699219,101780.5546875,1959-02-25 14:00:00,281.3910827636719,282.0181579589844,-535222.75,-592987.4375,2693540.0,16925156.0,-42.084453125,-81.20861111111111,197.0553125,330.725,2.6333806090406142e-05,-4.702806654677261e-05,0.48230916261672974,4.260422706604004,277.5185241699219,101780.5546875
78,1959-02-25 15:00:00,10027,POINT Z (9.55815 52.42169000000001 0),1.69495139,2064.420357,9.55815,52.42169,02:06.6,3.17392635345459,0.4311921000480652,281.50006103515625,281.93572998046875,-785011.75,-560503.9375,3285866.0,18098106.0,3.0096349291852675e-05,277.4994812011719,101775.2421875,1959-02-25 15:00:00,281.50006103515625,281.93572998046875,-785011.75,-560503.9375,3285866.0,18098106.0,-69.38583333333334,9.023194444444444,164.535,325.81944444444446,3.0096349291852675e-05,3.762543201446533e-06,0.4311921000480652,3.17392635345459,277.4994812011719,101775.2421875
