,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
668,2021-03-22 05:00:00,8967,POINT Z (9.23581 5.692139999999999 0),0.42730294,4641.123959,9.23581,5.69214,00:43.0,-0.8355613946914673,0.5472733378410339,296.5315246582031,296.1696472167969,-496801.75,315451.40625,0.004593105986714363,7512162.0,0.0015372446505352855,295.5912780761719,99435.046875,2021-03-22 05:00:00,296.5315246582031,296.1696472167969,-496801.75,315451.40625,0.004593105986714363,7512162.0,-21.06138888888889,12.582430555555556,0.0,417.9375,0.0015372446505352855,0.00015116482973098755,0.5472733378410339,-0.8355613946914673,295.5912780761719,99435.046875
669,2021-03-22 06:00:00,9016,POINT Z (9.29957 5.67061 0),0.484608646,4651.62843,9.29957,5.67061,02:06.0,-0.09911928325891495,0.5231718420982361,296.041748046875,295.77203369140625,-365341.75,152383.390625,21266.00390625,8925234.0,0.002753559499979019,295.4353942871094,99045.2109375,2021-03-22 06:00:00,296.041748046875,295.77203369140625,-365341.75,152383.390625,21266.00390625,8925234.0,36.516666666666666,-45.29667100694444,5.907222031428892,392.52,0.002753559499979019,0.0012163148494437337,0.5231718420982361,-0.09911928325891495,295.4353942871094,99045.2109375
670,2021-03-22 07:00:00,9048,POINT Z (9.32482 5.60164 0),0.08901849,4661.589561,9.32482,5.60164,00:18.5,-0.7122706770896912,0.21087826788425446,296.4384460449219,296.4913024902344,-308611.75,165972.390625,196164.0,10304138.0,0.00516292080283165,296.3568420410156,98202.28125,2021-03-22 07:00:00,296.4384460449219,296.4913024902344,-308611.75,165972.390625,196164.0,10304138.0,15.758333333333333,3.774722222222222,48.582776692708336,383.0288888888889,0.00516292080283165,0.0024093613028526306,0.21087826788425446,-0.7122706770896912,296.3568420410156,98202.28125
671,2021-03-22 08:00:00,9078,POINT Z (9.37211 5.53253 0),0.230263723,4671.916486,9.37211,5.53253,00:39.3,-0.06059093028306961,0.298566609621048,295.99053955078125,296.7563781738281,-270972.75,1205.89599609375,522091.0,11595014.0,0.007721129804849625,295.7033996582031,96897.0625,2021-03-22 08:00:00,295.99053955078125,296.7563781738281,-270972.75,1205.89599609375,522091.0,11595014.0,10.455277777777777,-45.768470730251735,90.53527777777778,358.57666666666665,0.007721129804849625,0.002558209002017975,0.298566609621048,-0.06059093028306961,295.7033996582031,96897.0625
672,2021-03-22 09:00:00,9100,POINT Z (9.38121 5.44743 0),0.737650528,4682.532451,9.38121,5.44743,02:41.4,-0.07985509186983109,0.5821435451507568,296.21392822265625,296.816162109375,-430798.75,-33332.60546875,896625.0,13053838.0,0.0074699558317661285,295.9158630371094,96325.015625,2021-03-22 09:00:00,296.21392822265625,296.816162109375,-430798.75,-33332.60546875,896625.0,13053838.0,-44.39611111111111,-9.59402818467882,104.03722222222223,405.2288888888889,0.0074699558317661285,-0.0002511739730834961,0.5821435451507568,-0.07985509186983109,295.9158630371094,96325.015625
673,2021-03-22 10:00:00,9136,POINT Z (9.39357 5.37095 0),0.147833664,4692.467197,9.39357,5.37095,00:44.7,0.10342978686094284,0.5708619952201843,296.9154357910156,297.9491882324219,-819726.75,-121661.1015625,1714698.0,14529456.0,0.008216489106416702,296.2393798828125,96277.4296875,2021-03-22 10:00:00,296.9154357910156,297.9491882324219,-819726.75,-121661.1015625,1714698.0,14529456.0,-108.03555555555556,-24.535693359375,227.2425,409.8938888888889,0.008216489106416702,0.0007465332746505737,0.5708619952201843,0.10342978686094284,296.2393798828125,96277.4296875
674,2021-03-22 11:00:00,9181,POINT Z (9.42305 5.28986 0),0.484512167,4702.904252,9.42305,5.28986,01:44.0,0.715480387210846,0.7216244339942932,297.39593505859375,296.99395751953125,-2108696.75,310355.40625,2944194.0,15981909.0,0.008839759975671768,295.90838623046875,96257.96875,2021-03-22 11:00:00,297.39593505859375,296.99395751953125,-2108696.75,310355.40625,2944194.0,15981909.0,-358.0472222222222,120.00458550347223,341.52666666666664,403.45916666666665,0.008839759975671768,0.0006232708692550659,0.7216244339942932,0.715480387210846,295.90838623046875,96257.96875
675,2021-03-22 12:00:00,9223,POINT Z (9.39533 5.21229 0),0.554432088,4713.189676,9.39533,5.21229,01:50.3,1.9214180707931519,0.5611188411712646,298.56048583984375,299.5865173339844,-2801457.75,349990.15625,4205371.0,17425096.0,0.009916532784700394,295.53790283203125,96286.0859375,2021-03-22 12:00:00,298.56048583984375,299.5865173339844,-2801457.75,349990.15625,4205371.0,17425096.0,-192.4336111111111,11.009652777777777,350.32694444444445,400.8852777777778,0.009916532784700394,0.0010767728090286255,0.5611188411712646,1.9214180707931519,295.53790283203125,96286.0859375
676,2021-03-22 13:00:00,9264,POINT Z (9.3918 5.12954 0),0.717047193,4723.71312,9.3918,5.12954,03:19.9,1.8498653173446655,0.10165240615606308,298.4895324707031,298.7234191894531,-3562947.75,-52583.60546875,5516023.0,18962682.0,0.012807298451662064,295.0574035644531,95515.6015625,2021-03-22 13:00:00,298.4895324707031,298.7234191894531,-3562947.75,-52583.60546875,5516023.0,18962682.0,-211.525,-111.826044921875,364.07,427.1072222222222,0.012807298451662064,0.00289076566696167,0.10165240615606308,1.8498653173446655,295.0574035644531,95515.6015625
677,2021-03-22 14:00:00,9307,POINT Z (9.39402 5.05552 0),0.19021552,4733.503053,9.39402,5.05552,00:32.4,1.1899296045303345,-0.03834138438105583,299.0200500488281,300.0358581542969,-4307529.0,-263213.09375,6968590.5,20468414.0,0.012963119894266129,294.8887023925781,95428.5546875,2021-03-22 14:00:00,299.0200500488281,300.0358581542969,-4307529.0,-263213.09375,6968590.5,20468414.0,-206.828125,-58.50819118923611,403.49097222222224,418.25888888888886,0.012963119894266129,0.00015582144260406494,-0.03834138438105583,1.1899296045303345,294.8887023925781,95428.5546875
678,2021-03-22 15:00:00,9379,POINT Z (9.43119 4.98554 0),0.380955126,4743.934491,9.43119,4.98554,01:29.8,1.1965343952178955,0.5529140830039978,298.2591857910156,298.7977600097656,-5130113.5,-326628.59375,7804891.0,22059278.0,0.016567863523960114,294.57159423828125,94645.09375,2021-03-22 15:00:00,298.2591857910156,298.7977600097656,-5130113.5,-326628.59375,7804891.0,22059278.0,-228.49569444444444,-17.61541666666667,232.30569444444444,441.9066666666667,0.016567863523960114,0.003604743629693985,0.5529140830039978,1.1965343952178955,294.57159423828125,94645.09375
679,2021-03-22 16:00:00,9452,POINT Z (9.47565 4.92437 0),0.052871908,4753.99749,9.47565,4.92437,00:18.0,0.5151328444480896,0.6811134219169617,298.0067138671875,298.6409912109375,-5522314.0,-638609.125,8553091.0,23716742.0,0.018851641565561295,295.15350341796875,96500.734375,2021-03-22 16:00:00,298.0067138671875,298.6409912109375,-5522314.0,-638609.125,8553091.0,23716742.0,-108.94458333333333,-86.66125868055556,207.83333333333334,460.4066666666667,0.018851641565561295,0.002283778041601181,0.6811134219169617,0.5151328444480896,295.15350341796875,96500.734375
680,2021-03-22 17:00:00,9499,POINT Z (9.46064 4.84299 0),0.299164843,4764.425678,9.46064,4.84299,01:14.3,-0.11673224717378616,0.12370266765356064,297.9776306152344,298.3209533691406,-5928151.5,-481203.09375,9072144.0,25385210.0,0.018188834190368652,295.8005676269531,97592.921875,2021-03-22 17:00:00,297.9776306152344,298.3209533691406,-5928151.5,-481203.09375,9072144.0,25385210.0,-112.73263888888889,43.723897569444446,144.18138888888888,463.4633333333333,0.018188834190368652,-0.0006628073751926422,0.12370266765356064,-0.11673224717378616,295.8005676269531,97592.921875
