,date,id,geometry,dis,ac_dis,lon,lat,time,u10,v10,t2m,skt,slhf,sshf,ssrd,strd,tp,d2m,sp,Time,t2m_i,skt_i,slhf_,sshf_,ssrd_,strd_,slhf_i,sshf_i,ssrd_i,strd_i,tp_,tp_i,v10_i,u10_i,d2m_i,sp_i
618,2020-03-19 03:00:00,7927,POINT Z (9.71337 9.08526 0),0.682143765,4128.285856,9.71337,9.08526,03:54.8,1.1660335063934326,-0.8557320237159729,294.7579040527344,293.9700012207031,-12719.2880859375,149731.078125,-0.30380114912986755,3718516.25,-2.678993693550069e-09,275.907958984375,95140.3203125,2020-03-19 03:00:00,294.7579040527344,293.9700012207031,-12719.2880859375,149731.078125,-0.30380114912986755,3718516.25,-1.1566666666666667,13.494720052083334,0.0,340.56444444444446,0.0,0.0,-0.8557320237159729,1.1660335063934326,275.907958984375,95140.3203125
619,2020-03-19 04:00:00,7951,POINT Z (9.631 9.03686 0),1.122114378,4138.970216,9.631,9.03686,06:20.9,1.405043363571167,0.4090438783168793,296.2369079589844,293.5561828613281,-8555.2880859375,101772.5859375,-0.30380114912986755,5043101.5,-2.678993693550069e-09,281.0029602050781,96926.3828125,2020-03-19 04:00:00,296.2369079589844,293.5561828613281,-8555.2880859375,101772.5859375,-0.30380114912986755,5043101.5,1.1566666666666667,-13.321803385416667,0.0,367.9403472222222,0.0,0.0,0.4090438783168793,1.405043363571167,281.0029602050781,96926.3828125
620,2020-03-19 05:00:00,7966,POINT Z (9.58313 8.97238 0),0.490130058,4148.423752,9.58313,8.97238,01:35.4,1.7570098638534546,0.30292102694511414,295.82879638671875,293.7997131347656,-10117.2880859375,114229.5859375,-0.30380114912986755,6374725.5,-2.678993693550069e-09,284.639404296875,96998.2109375,2020-03-19 05:00:00,295.82879638671875,293.7997131347656,-10117.2880859375,114229.5859375,-0.30380114912986755,6374725.5,-0.4338888888888889,3.460277777777778,0.0,369.8955555555556,0.0,0.0,0.30292102694511414,1.7570098638534546,284.639404296875,96998.2109375
621,2020-03-19 06:00:00,7987,POINT Z (9.54226 8.89249 0),0.633534429,4158.67124,9.54226,8.89249,01:28.3,2.024395227432251,0.3829481303691864,297.5379943847656,295.79705810546875,-24172.2890625,132291.578125,56312.6953125,7901107.5,-2.678993693550069e-09,290.4319763183594,98340.8671875,2020-03-19 06:00:00,297.5379943847656,295.79705810546875,-24172.2890625,132291.578125,56312.6953125,7901107.5,-3.904166937934028,5.017220052083333,15.642499753791425,423.995,0.0,0.0,0.3829481303691864,2.024395227432251,290.4319763183594,98340.8671875
622,2020-03-19 07:00:00,8025,POINT Z (9.62023 8.85001 0),2.31230551,4170.444435,9.62023,8.85001,10:16.2,1.68825364112854,0.6589835286140442,301.3644714355469,300.41021728515625,-42913.2890625,132291.578125,725232.6875,9241530.0,-2.678993693550069e-09,289.94366455078125,98459.140625,2020-03-19 07:00:00,301.3644714355469,300.41021728515625,-42913.2890625,132291.578125,725232.6875,9241530.0,-5.2058333333333335,0.0,185.81110894097222,372.33958333333334,0.0,0.0,0.6589835286140442,1.68825364112854,289.94366455078125,98459.140625
623,2020-03-19 08:00:00,8049,POINT Z (9.66352 8.7878 0),0.642208813,4179.530475,9.66352,8.7878,03:21.9,3.24127197265625,1.5166651010513306,304.0497131347656,306.9639892578125,-107464.2890625,-245767.421875,2281497.75,10852972.0,-2.678993693550069e-09,295.3765869140625,98792.375,2020-03-19 08:00:00,304.0497131347656,306.9639892578125,-107464.2890625,-245767.421875,2281497.75,10852972.0,-17.930833333333332,-105.01638888888888,432.2958506944444,447.6227777777778,0.0,0.0,1.5166651010513306,3.24127197265625,295.3765869140625,98792.375
624,2020-03-19 09:00:00,8066,POINT Z (9.66389 8.69559 0),0.749014027,4189.958525,9.66389,8.69559,04:18.1,3.155599355697632,1.3554511070251465,306.4941711425781,310.60760498046875,-283419.28125,-1209288.875,4596696.5,12533047.0,-2.678993693550069e-09,295.3077392578125,99076.4609375,2020-03-19 09:00:00,306.4941711425781,310.60760498046875,-283419.28125,-1209288.875,4596696.5,12533047.0,-48.87638671875,-267.6448480902778,643.1107638888889,466.6875,0.0,0.0,1.3554511070251465,3.155599355697632,295.3077392578125,99076.4609375
625,2020-03-19 10:00:00,8068,POINT Z (9.62746 8.60983 0),10.09578889,4200.258145,9.62746,8.60983,04:29.3,2.6830365657806396,1.204675555229187,308.5965576171875,313.9674072265625,-498938.28125,-2364019.5,7496348.5,14312848.0,-2.678993693550069e-09,294.1490478515625,99330.296875,2020-03-19 10:00:00,308.5965576171875,313.9674072265625,-498938.28125,-2364019.5,7496348.5,14312848.0,-59.86638888888889,-320.75850694444443,805.4588888888889,494.38916666666665,0.0,0.0,1.204675555229187,2.6830365657806396,294.1490478515625,99330.296875
626,2020-03-19 11:00:00,8086,POINT Z (9.67161 8.47609 0),6.975937204,4216.315975,9.67161,8.47609,38:19.4,2.320702075958252,1.0515801906585693,310.34942626953125,317.71710205078125,-654590.3125,-3957224.0,10851191.0,15980605.0,-2.678993693550069e-09,292.54010009765625,99293.03125,2020-03-19 11:00:00,310.34942626953125,317.71710205078125,-654590.3125,-3957224.0,10851191.0,15980605.0,-43.236675347222224,-442.55680555555557,931.9006944444444,463.2658333333333,0.0,0.0,1.0515801906585693,2.320702075958252,292.54010009765625,99293.03125
627,2020-03-19 12:00:00,8088,POINT Z (9.69457 8.44704 0),3.882974157,4220.410593,9.69457,8.44704,02:15.0,1.942542552947998,0.7836634516716003,311.2945861816406,318.82110595703125,-1011706.3125,-5431468.0,14101941.0,17721102.0,3.0371579669008497e-06,291.1802978515625,99144.5078125,2020-03-19 12:00:00,311.2945861816406,318.82110595703125,-1011706.3125,-5431468.0,14101941.0,17721102.0,-99.19888888888889,-409.51222222222225,902.9861111111111,483.4713888888889,3.0398369605943998e-06,3.0398369605943998e-06,0.7836634516716003,1.942542552947998,291.1802978515625,99144.5078125
628,2020-03-19 13:00:00,8097,POINT Z (9.68862 8.35547 0),0.792784957,4230.735882,9.68862,8.35547,02:35.2,1.4661599397659302,0.3864276111125946,312.1853942871094,320.1671142578125,-1217854.25,-6899483.0,17290406.0,19371848.0,3.0371579669008497e-06,289.7226257324219,99014.890625,2020-03-19 13:00:00,312.1853942871094,320.1671142578125,-1217854.25,-6899483.0,17290406.0,19371848.0,-57.26331597222222,-407.78194444444443,885.6847222222223,458.54055555555556,0.0,0.0,0.3864276111125946,1.4661599397659302,289.7226257324219,99014.890625
629,2020-03-19 14:00:00,8116,POINT Z (9.69786 8.22418 0),7.426377052,4245.452654,9.69786,8.22418,28:35.1,1.1807669401168823,0.1886795461177826,312.4688415527344,318.2549133300781,-2116370.25,-5962744.0,19930680.0,21210310.0,6.069544269848848e-06,289.869384765625,99245.5078125,2020-03-19 14:00:00,312.4688415527344,318.2549133300781,-2116370.25,-5962744.0,19930680.0,21210310.0,-249.58777777777777,260.2052777777778,733.4094444444445,510.6838888888889,3.032386302947998e-06,3.032386302947998e-06,0.1886795461177826,1.1807669401168823,289.869384765625,99245.5078125
630,2020-03-19 15:00:00,8126,POINT Z (9.735 8.18697 0),1.299372136,4251.641908,9.735,8.18697,04:45.1,0.7747776508331299,0.13938745856285095,312.51361083984375,317.161376953125,-2311065.25,-6611735.0,21948962.0,22866334.0,6.069544269848848e-06,289.1935729980469,99183.9375,2020-03-19 15:00:00,312.51361083984375,317.161376953125,-2311065.25,-6611735.0,21948962.0,22866334.0,-54.081944444444446,-180.27527777777777,560.6338888888889,460.00666666666666,0.0,0.0,0.13938745856285095,0.7747776508331299,289.1935729980469,99183.9375
631,2020-03-19 16:00:00,8146,POINT Z (9.77348 8.11538 0),0.248625429,4261.279205,9.77348,8.11538,01:04.1,0.46319177746772766,-0.08155683428049088,311.7986145019531,316.2037658691406,-1972170.25,-9237595.0,23073072.0,24478948.0,9.109380698646419e-06,288.86199951171875,98844.765625,2020-03-19 16:00:00,311.7986145019531,316.2037658691406,-1972170.25,-9237595.0,23073072.0,24478948.0,94.1375,-729.4055555555556,312.2527777777778,447.9483333333333,3.039836428797571e-06,3.039836428797571e-06,-0.08155683428049088,0.46319177746772766,288.86199951171875,98844.765625
632,2020-03-19 17:00:00,8165,POINT Z (9.79369 8.02903 0),1.549870067,4271.79725,9.79369,8.02903,02:31.9,0.8091557621955872,0.43803927302360535,310.8523864746094,312.8634033203125,-2074203.25,-9395171.0,23503520.0,26169584.0,9.109380698646419e-06,288.8094482421875,98567.703125,2020-03-19 17:00:00,310.8523864746094,312.8634033203125,-2074203.25,-9395171.0,23503520.0,26169584.0,-28.3425,-43.77111111111111,119.56888888888889,469.62111111111113,0.0,0.0,0.43803927302360535,0.8091557621955872,288.8094482421875,98567.703125
633,2020-03-19 18:00:00,8178,POINT Z (9.78554 7.9274 0),1.719230062,4283.275717,9.78554,7.9274,09:36.4,1.8339513540267944,2.0472795963287354,309.1208190917969,309.606689453125,-2067956.25,-9375241.0,23606332.0,27822088.0,9.109380698646419e-06,290.0804748535156,98550.4140625,2020-03-19 18:00:00,309.1208190917969,309.606689453125,-2067956.25,-9375241.0,23606332.0,27822088.0,1.7352777777777777,5.536111111111111,28.558888888888887,459.0288888888889,0.0,0.0,2.0472795963287354,1.8339513540267944,290.0804748535156,98550.4140625
634,2020-03-19 19:00:00,8210,POINT Z (9.77813 7.846489999999999 0),1.262924279,4292.618856,9.77813,7.84649,04:12.2,2.888213872909546,3.3717856407165527,305.526611328125,306.5501708984375,-2103876.25,-9438770.0,23686960.0,29421210.0,6.069544269848848e-06,294.41900634765625,98865.2890625,2020-03-19 19:00:00,305.526611328125,306.5501708984375,-2103876.25,-9438770.0,23686960.0,29421210.0,-9.977777777777778,-17.646944444444443,22.39666666666667,444.2005555555556,-3.039836428797571e-06,-3.039836428797571e-06,3.3717856407165527,2.888213872909546,294.41900634765625,98865.2890625
635,2020-03-19 20:00:00,8224,POINT Z (9.7582 7.75455 0),1.222478808,4303.184023,9.7582,7.75455,05:56.5,2.5106003284454346,2.815075635910034,304.52178955078125,304.9546813964844,-2111684.25,-9388943.0,23686960.0,30976336.0,6.069544269848848e-06,294.8375549316406,98944.6796875,2020-03-19 20:00:00,304.52178955078125,304.9546813964844,-2111684.25,-9388943.0,23686960.0,30976336.0,-2.168888888888889,13.840833333333334,0.0,431.9794444444444,0.0,0.0,2.815075635910034,2.5106003284454346,294.8375549316406,98944.6796875
636,2020-03-19 21:00:00,8238,POINT Z (9.73731 7.66861 0),1.631609082,4313.128969,9.73731,7.66861,04:03.4,2.375270366668701,3.226229190826416,303.71832275390625,303.707275390625,-2220485.25,-9598838.0,23790200.0,32635294.0,3.33982752636075e-05,294.8366394042969,98939.8203125,2020-03-19 21:00:00,303.71832275390625,303.707275390625,-2220485.25,-9598838.0,23790200.0,32635294.0,-30.2225,-58.30416666666667,28.677777777777777,460.82166666666666,2.7328730993758654e-05,2.7328730993758654e-05,3.226229190826416,2.375270366668701,294.8366394042969,98939.8203125
637,2020-03-19 22:00:00,8252,POINT Z (9.70078 7.59087 0),1.180914347,4322.728405,9.70078,7.59087,00:09.1,2.4718565940856934,3.2331881523132324,302.95751953125,302.8662109375,-2369890.25,-9535931.0,23705304.0,34148768.0,0.00011537701357156038,295.0169372558594,98769.6875,2020-03-19 22:00:00,302.95751953125,302.8662109375,-2369890.25,-9535931.0,23705304.0,34148768.0,-41.50138888888889,17.474166666666665,0.0,420.40944444444443,8.197873830795288e-05,8.197873830795288e-05,3.2331881523132324,2.4718565940856934,295.0169372558594,98769.6875
638,2020-03-19 23:00:00,8261,POINT Z (9.61986 7.519800000000001 0),2.207814673,4334.952515,9.61986,7.5198,11:35.0,2.4129226207733154,3.0481979846954346,302.154052734375,302.0998229980469,-2449018.25,-9839251.0,23707010.0,35736748.0,0.00021254003513604403,295.37750244140625,98837.7421875,2020-03-19 23:00:00,302.154052734375,302.0998229980469,-2449018.25,-9839251.0,23707010.0,35736748.0,-21.98,-84.25555555555556,0.4738888888888889,441.10555555555555,9.716302156448364e-05,9.716302156448364e-05,3.0481979846954346,2.4129226207733154,295.37750244140625,98837.7421875
639,2020-03-20 00:00:00,8269,POINT Z (9.55357 7.45458 0),5.01896863,4345.272081,9.55357,7.45458,11:53.2,2.511145830154419,2.811016082763672,301.560546875,301.48284912109375,-2456306.25,-9780082.0,23707010.0,37233796.0,0.00021254003513604403,295.3974304199219,98783.1953125,2020-03-20 00:00:00,301.560546875,301.48284912109375,-2456306.25,-9780082.0,23707010.0,37233796.0,-2.0244444444444443,16.435833333333335,0.0,415.8466666666667,0.0,0.0,2.811016082763672,2.511145830154419,295.3974304199219,98783.1953125
640,2020-03-20 01:00:00,8281,POINT Z (9.50464 7.39256 0),1.367898507,4354.136837,9.50464,7.39256,03:41.3,2.538975954055786,2.6550214290618896,300.9552917480469,300.8598937988281,-6993.2880859375,53814.58203125,-0.30380114912986755,1489952.25,-2.678993693550069e-09,295.4300537109375,98980.8671875,2020-03-20 01:00:00,300.9552917480469,300.8598937988281,-6993.2880859375,53814.58203125,-0.30380114912986755,1489952.25,-1.952222222222222,16.003333875868055,0.0,412.99541666666664,0.0,-2.126879958683086e-05,2.6550214290618896,2.538975954055786,295.4300537109375,98980.8671875
641,2020-03-20 02:00:00,8284,POINT Z (9.45577 7.30937 0),2.277919587,4364.847127,9.45577,7.30937,06:16.5,2.262859344482422,2.057137966156006,300.48431396484375,300.32806396484375,-13761.2880859375,109869.5859375,-0.30380114912986755,2966471.25,-2.678993693550069e-09,295.3630065917969,99069.4375,2020-03-20 02:00:00,300.48431396484375,300.32806396484375,-13761.2880859375,109869.5859375,-0.30380114912986755,2966471.25,-1.88,15.570834418402777,0.0,410.14416666666665,0.0,0.0,2.057137966156006,2.262859344482422,295.3630065917969,99069.4375
642,2020-03-20 03:00:00,8305,POINT Z (9.39536 7.25078 0),1.423291982,4374.478237,9.39536,7.25078,02:33.3,2.29068922996521,2.079174280166626,300.131591796875,299.8873596191406,-88724.2890625,140388.578125,-0.30380114912986755,4441817.5,-2.678993693550069e-09,295.35845947265625,99131.0078125,2020-03-20 03:00:00,300.131591796875,299.8873596191406,-88724.2890625,140388.578125,-0.30380114912986755,4441817.5,-20.823055826822916,8.477497829861111,0.0,409.8184027777778,0.0,0.0,2.079174280166626,2.29068922996521,295.35845947265625,99131.0078125
643,2020-03-20 04:00:00,8317,POINT Z (9.32757 7.191630000000001 0),0.58277877,4384.495543,9.32757,7.19163,01:05.5,2.184826612472534,2.10063099861145,299.7437438964844,299.4167785644531,-226156.28125,230699.078125,-0.30380114912986755,5889005.5,-2.678993693550069e-09,295.4318542480469,99320.578125,2020-03-20 04:00:00,299.7437438964844,299.4167785644531,-226156.28125,230699.078125,-0.30380114912986755,5889005.5,-38.17555338541667,25.08625,0.0,401.99666666666667,0.0,0.0,2.10063099861145,2.184826612472534,295.4318542480469,99320.578125
644,2020-03-20 05:00:00,8322,POINT Z (9.26876 7.12317 0),1.681888762,4394.688774,9.26876,7.12317,00:39.4,1.8530503511428833,1.8477916717529297,299.37396240234375,299.0597229003906,-144425.28125,216996.578125,-0.30380114912986755,7315661.5,-2.678993693550069e-09,295.3729553222656,99182.859375,2020-03-20 05:00:00,299.37396240234375,299.0597229003906,-144425.28125,216996.578125,-0.30380114912986755,7315661.5,22.703055555555554,-3.80625,0.0,396.29333333333335,0.0,0.0,1.8477916717529297,1.8530503511428833,295.3729553222656,99182.859375
645,2020-03-20 06:00:00,8344,POINT Z (9.25863 7.0326 0),0.793417982,4405.267617,9.25863,7.0326,02:28.5,1.4246879816055298,1.5595781803131104,298.9903564453125,298.6937255859375,-34063.2890625,235059.078125,52899.6953125,8717093.0,-2.678993693550069e-09,295.1428527832031,98750.25,2020-03-20 06:00:00,298.9903564453125,298.6937255859375,-34063.2890625,235059.078125,52899.6953125,8717093.0,30.65610894097222,5.017361111111111,14.69444419823587,389.2865277777778,0.0,0.0,1.5595781803131104,1.4246879816055298,295.1428527832031,98750.25
646,2020-03-20 07:00:00,8358,POINT Z (9.25602 6.94196 0),1.274671332,4415.551409,9.25602,6.94196,02:34.1,1.2587999105453491,1.8930244445800781,299.938720703125,300.7523193359375,-87162.2890625,80596.5859375,601516.6875,10141403.0,-2.678993693550069e-09,295.2117004394531,98438.6171875,2020-03-20 07:00:00,299.938720703125,300.7523193359375,-87162.2890625,80596.5859375,601516.6875,10141403.0,-14.749722222222223,-42.90624782986111,152.39360894097223,395.64166666666665,0.0,0.0,1.8930244445800781,1.2587999105453491,295.2117004394531,98438.6171875
647,2020-03-20 08:00:00,8384,POINT Z (9.19924 6.89479 0),0.128037325,4425.477815,9.19924,6.89479,00:34.4,1.781019926071167,2.4253785610198975,302.14019775390625,304.134521484375,-214183.28125,-396492.90625,1887738.75,11682451.0,2.732605025812518e-05,294.9653015136719,98747.546875,2020-03-20 08:00:00,302.14019775390625,304.134521484375,-214183.28125,-396492.90625,1887738.75,11682451.0,-35.28360894097222,-132.52485894097222,357.28390625,428.06888888888886,2.732872925181873e-05,2.732872925181873e-05,2.4253785610198975,1.781019926071167,294.9653015136719,98747.546875
648,2020-03-20 09:00:00,8400,POINT Z (9.11165 6.85287 0),1.219035632,4436.612063,9.11165,6.85287,05:38.3,2.034217596054077,2.4880082607269287,303.97833251953125,306.92364501953125,-441154.28125,-1247904.375,3704660.75,13283333.0,3.33982752636075e-05,294.7043762207031,99082.9375,2020-03-20 09:00:00,303.97833251953125,306.92364501953125,-441154.28125,-1247904.375,3704660.75,13283333.0,-63.0475,-236.5031857638889,504.7005555555556,444.68944444444446,6.0722250054823235e-06,6.0722250054823235e-06,2.4880082607269287,2.034217596054077,294.7043762207031,99082.9375
649,2020-03-20 10:00:00,8427,POINT Z (9.04419 6.81327 0),0.187658225,4446.003647,9.04419,6.81327,00:31.1,1.9349030256271362,2.0727953910827637,305.6832580566406,310.0787658691406,-681140.3125,-2263743.5,6007061.5,14927625.0,1.5181603885139339e-05,294.4407653808594,99165.03125,2020-03-20 10:00:00,305.6832580566406,310.0787658691406,-681140.3125,-2263743.5,6007061.5,14927625.0,-66.66278645833333,-282.1775347222222,639.5557638888889,456.7477777777778,-1.8216671378468163e-05,-1.8216671378468163e-05,2.0727953910827637,1.9349030256271362,294.4407653808594,99165.03125
650,2020-03-20 11:00:00,8451,POINT Z (8.977 6.75544 0),0.167396127,4456.228413,8.977,6.75544,00:16.0,2.3807272911071777,1.2910815477371216,306.8681640625,312.3121643066406,-966416.3125,-3412246.0,8587611.0,16526747.0,2.429366395517718e-05,294.0756530761719,99051.078125,2020-03-20 11:00:00,306.8681640625,312.3121643066406,-966416.3125,-3412246.0,8587611.0,16526747.0,-79.24333333333334,-319.0284722222222,716.8193055555555,444.2005555555556,9.112060070037842e-06,9.112060070037842e-06,1.2910815477371216,2.3807272911071777,294.0756530761719,99051.078125
651,2020-03-20 12:00:00,8471,POINT Z (8.90766 6.69651 0),0.110382304,4466.450779,8.90766,6.69651,00:00.1,2.1324408054351807,1.0469409227371216,307.9774475097656,314.0435791015625,-1264186.25,-4694035.0,11033352.0,18299508.0,2.125382707163226e-05,293.6716003417969,99201.21875,2020-03-20 12:00:00,307.9774475097656,314.0435791015625,-1264186.25,-4694035.0,11033352.0,18299508.0,-82.71387152777778,-356.0525,679.3725,492.43361111111113,-3.039836883544922e-06,-3.039836883544922e-06,1.0469409227371216,2.1324408054351807,293.6716003417969,99201.21875
652,2020-03-20 13:00:00,8493,POINT Z (8.82766 6.66029 0),0.083669732,4476.759907,8.82766,6.66029,00:14.7,1.9681897163391113,0.9193615317344666,308.7457275390625,314.79052734375,-1565600.25,-5532989.0,13309304.0,20084588.0,6.37593911960721e-05,293.15252685546875,99361.625,2020-03-20 13:00:00,308.7457275390625,314.79052734375,-1565600.25,-5532989.0,13309304.0,20084588.0,-83.72611111111111,-233.0427777777778,632.2088888888889,495.85555555555555,4.250556412443984e-05,4.250556412443984e-05,0.9193615317344666,1.9681897163391113,293.15252685546875,99361.625
653,2020-03-20 14:00:00,8507,POINT Z (8.7786 6.58297 0),1.230947826,4487.075553,8.7786,6.58297,00:31.5,1.8317686319351196,0.7256727814674377,309.2028503417969,315.6121826171875,-2065353.25,-6841560.0,15876629.0,21731228.0,3.947049845010042e-05,293.1026916503906,99365.9453125,2020-03-20 14:00:00,309.2028503417969,315.6121826171875,-2065353.25,-6841560.0,15876629.0,21731228.0,-138.8202777777778,-363.49194444444447,713.1458333333334,457.4,-2.428889274597168e-05,-2.428889274597168e-05,0.7256727814674377,1.8317686319351196,293.1026916503906,99365.9453125
654,2020-03-20 15:00:00,8523,POINT Z (8.73848 6.4909 0),2.147274371,4498.542563,8.73848,6.4909,07:32.0,1.5059949159622192,0.5789564847946167,309.1911315917969,314.5321044921875,-2464635.25,-7459409.0,17481952.0,23535080.0,4.8582558520138264e-05,292.9994201660156,99426.4375,2020-03-20 15:00:00,309.1911315917969,314.5321044921875,-2464635.25,-7459409.0,17481952.0,23535080.0,-110.91166666666666,-171.62472222222223,445.92305555555555,501.07,9.112060070037842e-06,9.112060070037842e-06,0.5789564847946167,1.5059949159622192,292.9994201660156,99426.4375
655,2020-03-20 16:00:00,8541,POINT Z (8.69957 6.40772 0),1.707289766,4508.927481,8.69957,6.40772,08:13.1,1.4115915298461914,0.8167181015014648,308.54644775390625,312.35247802734375,-3241336.25,-7273805.0,18466990.0,25196384.0,6.0727004893124104e-05,293.3472900390625,99219.578125,2020-03-20 16:00:00,308.54644775390625,312.35247802734375,-3241336.25,-7273805.0,18466990.0,25196384.0,-215.75027777777777,51.556666666666665,273.62166666666667,461.47333333333336,1.214444637298584e-05,1.214444637298584e-05,0.8167181015014648,1.4115915298461914,293.3472900390625,99219.578125
656,2020-03-20 17:00:00,8570,POINT Z (8.659 6.34376 0),0.415624508,4518.137585,8.659,6.34376,02:02.3,0.026098517701029778,2.189356565475464,306.73712158203125,308.9150085449219,-3994090.25,-6901974.0,18609476.0,26849474.0,0.00011234462726861238,293.871826171875,99195.28125,2020-03-20 17:00:00,306.73712158203125,308.9150085449219,-3994090.25,-6901974.0,18609476.0,26849474.0,-209.09833333333333,103.2863888888889,39.57944444444445,459.19166666666666,5.161762237548828e-05,5.161762237548828e-05,2.189356565475464,0.026098517701029778,293.871826171875,99195.28125
657,2020-03-20 18:00:00,8606,POINT Z (8.65779 6.25653 0),0.583388769,4528.619646,8.65779,6.25653,03:17.4,-1.0991030931472778,2.4079813957214355,304.14776611328125,305.6358947753906,-4058120.25,-6890141.0,18636780.0,28453876.0,0.0001518103526905179,295.22076416015625,99274.671875,2020-03-20 18:00:00,304.14776611328125,305.6358947753906,-4058120.25,-6890141.0,18636780.0,28453876.0,-17.78611111111111,3.2869444444444444,7.584444444444444,445.6672222222222,3.946572542190552e-05,3.946572542190552e-05,2.4079813957214355,-1.0991030931472778,295.22076416015625,99274.671875
658,2020-03-20 19:00:00,8630,POINT Z (8.62742 6.17689 0),0.917368533,4538.511432,8.62742,6.17689,01:05.6,-1.1760445833206177,2.207913637161255,302.98309326171875,303.8566589355469,-3931100.25,-6611112.0,18234062.0,30107554.0,0.00010627240408211946,296.2326965332031,99948.6953125,2020-03-20 19:00:00,302.98309326171875,303.8566589355469,-3931100.25,-6611112.0,18234062.0,30107554.0,35.28333333333333,77.50805555555556,0.0,459.355,-4.553794860839844e-05,-4.553794860839844e-05,2.207913637161255,-1.1760445833206177,296.2326965332031,99948.6953125
659,2020-03-20 20:00:00,8659,POINT Z (8.67206 6.10058 0),1.145704285,4548.881122,8.67206,6.10058,01:41.4,-1.0030626058578491,1.3595105409622192,301.2387390136719,301.70843505859375,-4453238.5,-6682115.0,18012226.0,31576448.0,0.00012752145994454622,297.229248046875,99982.71875,2020-03-20 20:00:00,301.2387390136719,301.70843505859375,-4453238.5,-6682115.0,18012226.0,31576448.0,-145.03840277777778,-19.723055555555554,0.0,408.0261111111111,2.1249055862426758e-05,2.1249055862426758e-05,1.3595105409622192,-1.0030626058578491,297.229248046875,99982.71875
660,2020-03-20 21:00:00,8691,POINT Z (8.70504 6.02563 0),1.1851071,4558.880135,8.70504,6.02563,00:07.2,-0.9261211156845093,1.298620343208313,300.56634521484375,300.76727294921875,-5151852.5,-6262326.0,17710188.0,33063526.0,0.0006619069026783109,297.4720153808594,99960.578125,2020-03-20 21:00:00,300.56634521484375,300.76727294921875,-5151852.5,-6262326.0,17710188.0,33063526.0,-194.05944444444444,116.60805555555555,0.0,413.07722222222225,0.0005343854427337646,0.0005343854427337646,1.298620343208313,-0.9261211156845093,297.4720153808594,99960.578125
661,2020-03-20 22:00:00,8729,POINT Z (8.74322 5.9491 0),0.572832973,4569.339894,8.74322,5.9491,01:14.5,-0.3258680999279022,1.5195646286010742,299.9888000488281,299.9814758300781,-6046203.0,-5486900.0,17473848.0,34530072.0,0.001897660200484097,297.5436096191406,99703.5,2020-03-20 22:00:00,299.9888000488281,299.9814758300781,-6046203.0,-5486900.0,17473848.0,34530072.0,-248.43069444444444,215.3961111111111,0.0,407.37388888888887,0.0012357532978057861,0.0012357532978057861,1.5195646286010742,-0.3258680999279022,297.5436096191406,99703.5
662,2020-03-20 23:00:00,8750,POINT Z (8.80057 5.882229999999999 0),0.331445832,4579.607584,8.80057,5.88223,01:14.5,-0.21727678179740906,1.5850940942764282,299.6478271484375,299.515380859375,-6844767.5,-5054032.0,17698670.0,36000724.0,0.0038378210738301277,297.4638671875,99589.5390625,2020-03-20 23:00:00,299.6478271484375,299.515380859375,-6844767.5,-5054032.0,17698670.0,36000724.0,-221.82347222222222,120.24111111111111,62.45055555555555,408.51444444444445,0.0019401608733460307,0.0019401608733460307,1.5850940942764282,-0.21727678179740906,297.4638671875,99589.5390625
663,2020-03-21 00:00:00,8779,POINT Z (8.85055 5.80906 0),0.254443884,4589.801526,8.85055,5.80906,00:48.6,-0.137061208486557,1.5010076761245728,299.20562744140625,298.8490905761719,-6467870.0,-5657556.0,17690990.0,37330588.0,0.007529911585152149,297.64776611328125,99662.9921875,2020-03-21 00:00:00,299.20562744140625,298.8490905761719,-6467870.0,-5657556.0,17690990.0,37330588.0,104.69375,-167.64555555555555,0.0,369.4066666666667,0.0036920905113220215,0.0036920905113220215,1.5010076761245728,-0.137061208486557,297.64776611328125,99662.9921875
664,2020-03-21 01:00:00,8799,POINT Z (8.94135 5.80531 0),1.518079662,4600.845249,8.94135,5.80531,05:20.7,0.06757047772407532,1.619308590888977,298.99462890625,298.7206115722656,-53845.2890625,53192.08203125,-0.30380114912986755,1545094.25,3.0371579669008497e-06,297.5879821777344,99600.34375,2020-03-21 01:00:00,298.99462890625,298.7206115722656,-53845.2890625,53192.08203125,-0.30380114912986755,1545094.25,44.755069444444445,-82.6117361111111,0.0,395.72305555555556,6.072222731745569e-06,0.0022095098304072357,1.619308590888977,0.06757047772407532,297.5879821777344,99600.34375
665,2020-03-21 02:00:00,8807,POINT Z (9.01913 5.77142 0),3.461988963,4610.773575,9.01913,5.77142,03:21.7,0.27438488602638245,1.4847702980041504,298.5897216796875,298.1559143066406,-108506.2890625,61911.58203125,-0.30380114912986755,3064436.25,9.109380698646419e-06,297.3107604980469,99108.3203125,2020-03-21 02:00:00,298.5897216796875,298.1559143066406,-108506.2890625,61911.58203125,-0.30380114912986755,3064436.25,-15.18361111111111,2.422083333333333,0.0,422.0394444444444,6.072222731745569e-06,6.072222731745569e-06,1.4847702980041504,0.27438488602638245,297.3107604980469,99108.3203125
